timestamp,device,x_window,y_window,z_window,person
0 days 00:00:25.205000,Phone,-0.042400012130000025,-0.16710000759999996,-0.06649999740000002,8
0 days 00:00:25.234000,Phone,-0.13780001213,-0.11530000859999999,-0.04899999740000002,8
0 days 00:00:25.238000,Phone,-0.23210001113000003,-0.06170000829999999,-0.03199999740000001,8
0 days 00:00:25.264000,Phone,-0.26500001113,-0.006900010299999981,0.009500000599999968,8
0 days 00:00:25.297000,Phone,-0.30030001073,0.017399989700000004,0.07170000060000001,8
0 days 00:00:25.297000,Phone,-0.28840001073,0.010499989699999998,0.12320000060000001,8
0 days 00:00:25.356000,Phone,-0.28570001073,-0.0005000082999999967,0.14639999960000002,8
0 days 00:00:25.359000,Phone,-0.26960001073000006,0.011199991699999988,0.17599999959999998,8
0 days 00:00:25.362000,Phone,-0.23240001073000002,0.03169999119999996,0.20939999780000002,8
0 days 00:00:25.419000,Phone,-0.22100001073,0.042599990599999984,0.2074999978,8
0 days 00:00:25.421000,Phone,-0.20550001073000002,0.042299990599999976,0.23029999780000002,8
0 days 00:00:25.423000,Phone,-0.18620001073,0.0343999905,0.2525999977,8
0 days 00:00:25.478000,Phone,-0.15000001173000002,0.05179999049999998,0.2512999977,8
0 days 00:00:25.479000,Phone,-0.07330001473000002,0.1029999905,0.22099999670000003,8
0 days 00:00:25.479000,Phone,0.02059998496999996,0.1467999891,0.1560999987,8
0 days 00:00:25.538000,Phone,0.09879998396999996,0.1719999881,0.09649999970000002,8
0 days 00:00:25.539000,Phone,0.13299998196999993,0.1729999876,0.02180000470000002,8
0 days 00:00:25.542000,Phone,0.14649998096999994,0.1621999886,-0.026499994300000003,8
0 days 00:00:25.594000,Phone,0.15009998096999996,0.1436999886,-0.0611999943,8
0 days 00:00:25.599000,Phone,0.12959998296999994,0.1068999886,-0.06899999429999998,8
0 days 00:00:25.599000,Phone,0.15379998296999994,0.0832999888,-0.10739999430000001,8
0 days 00:00:25.655000,Phone,0.17809998296999996,0.03049998879999996,-0.1051999943,8
0 days 00:00:25.657000,Phone,0.19609998297,0.0015999907700000146,-0.11699999430000002,8
0 days 00:00:25.660000,Phone,0.21699998296999998,-0.027700009230000027,-0.1018999943,8
0 days 00:00:25.686000,Phone,0.25459998197000006,-0.04130000923000001,-0.0808999943,8
0 days 00:00:25.714000,Phone,0.30209998096999996,-0.06370000933000006,-0.05229999430000001,8
0 days 00:00:25.717000,Phone,0.3337999809700001,-0.10040000733,-0.03689999430000003,8
0 days 00:00:25.744000,Phone,0.34849997996999993,-0.13270000633,-0.04579999430000001,8
0 days 00:00:25.774000,Phone,0.34989997996999994,-0.16840000633,-0.04289999330000001,8
0 days 00:00:25.777000,Phone,0.34769998096999993,-0.18960000633,-0.02409999330000001,8
0 days 00:00:25.802000,Phone,0.27319999097000003,-0.15580000633000002,-0.009399993300000029,8
0 days 00:00:25.836000,Phone,0.09429999126999997,-0.05230000632999999,-0.04289999310000001,8
0 days 00:00:25.837000,Phone,0.07139999126999994,-0.052600006629999994,0.003800006899999977,8
0 days 00:00:25.898000,Phone,-0.03569999873000003,-0.0018000066299999873,0.0356000069,8
0 days 00:00:25.903000,Phone,-0.02129999673000006,0.01819999337,0.017900006900000046,8
0 days 00:00:25.903000,Phone,-0.012099996730000045,0.04159999297000004,-0.011199993299999971,8
0 days 00:00:25.955000,Phone,-0.05539999673000006,0.03199999396999997,-0.03289999329999998,8
0 days 00:00:25.956000,Phone,-0.09919999673000003,0.022399993969999987,0.012300004700000002,8
0 days 00:00:25.959000,Phone,-0.11779999673000006,-0.01000000303000002,0.04840000470000001,8
0 days 00:00:25.983000,Phone,-0.06189999673000009,-0.08610000302999996,0.0039000047000000504,8
0 days 00:00:26.015000,Phone,0.024500003269999956,-0.13760000003,-0.013899996299999997,8
0 days 00:00:26.020000,Phone,0.09979999926999994,-0.13570000003000002,-0.042299996300000024,8
0 days 00:00:26.075000,Phone,0.15039999726999995,-0.09140000003000001,-0.05249999730000006,8
0 days 00:00:26.078000,Phone,0.15669999726999995,-0.04720000003000003,-0.06029999650000001,8
0 days 00:00:26.079000,Phone,0.12169999727,-0.0068000010300000606,-0.06379999650000004,8
0 days 00:00:26.104000,Phone,0.059499997269999966,0.01559999896999996,-0.08499999650000001,8
0 days 00:00:26.136000,Phone,0.0004999982699999972,0.04269999896999998,-0.09749999650000003,8
0 days 00:00:26.137000,Phone,-0.04810000073000002,0.09089999896999998,-0.08429999654000002,8
0 days 00:00:26.163000,Phone,-0.09060000073000002,0.14099999896999996,-0.06029999654000002,8
0 days 00:00:26.193000,Phone,-0.12779999873000003,0.17419999796999996,-0.04579999694,8
0 days 00:00:26.198000,Phone,-0.16489999673,0.18959999797,-0.04279999694,8
0 days 00:00:26.224000,Phone,-0.19199999673000004,0.19279999797,-0.046799996940000005,8
0 days 00:00:26.253000,Phone,-0.19539999633000005,0.17929999867,-0.06269999734000001,8
0 days 00:00:26.286000,Phone,-0.14459999633000004,0.12419999866999999,-0.08819999734000004,8
0 days 00:00:26.288000,Phone,0.04260000467000001,-0.009900000329999993,-0.05669999854000005,8
0 days 00:00:26.345000,Phone,0.14450000466999996,-0.07920000033,-0.11039999854000007,8
0 days 00:00:26.348000,Phone,0.15660000267000004,-0.08659999992999996,-0.13599999554000008,8
0 days 00:00:26.348000,Phone,0.10270000366999998,-0.10329999963000003,-0.12549999554000008,8
0 days 00:00:26.374000,Phone,0.025200004670000036,-0.13179999963,-0.08299999654000004,8
0 days 00:00:26.404000,Phone,-0.008199994329999991,-0.14239999963000002,0.005900003459999965,8
0 days 00:00:26.405000,Phone,0.0037000056700000304,-0.15359999902999996,0.015200003459999965,8
0 days 00:00:26.434000,Phone,-0.05549999032999997,-0.15749999903000003,0.00970000415999998,8
0 days 00:00:26.466000,Phone,-0.18099999032999997,-0.10809999903000002,0.021100004159999998,8
0 days 00:00:26.466000,Phone,-0.30609998032999997,-0.08379999803000007,0.06360000416,8
0 days 00:00:26.528000,Phone,-0.3811999773299999,-0.03969999902999999,0.07640000515999999,8
0 days 00:00:26.528000,Phone,-0.40739997632999986,-0.03359999973000005,0.11010000315999997,8
0 days 00:00:26.533000,Phone,-0.4064999763299999,-0.036600000729999985,0.15490000115999997,8
0 days 00:00:26.584000,Phone,-0.3866999758299999,-0.019500000730000022,0.17800000115999995,8
0 days 00:00:26.587000,Phone,-0.3576999758299999,0.017399998270000033,0.20940000115999996,8
0 days 00:00:26.590000,Phone,-0.32649997582999996,0.04289999827000001,0.23010000086000001,8
0 days 00:00:26.646000,Phone,-0.29919997673,0.04779999807000001,0.24140000085999996,8
0 days 00:00:26.648000,Phone,-0.27109997672999997,0.03919999807000002,0.27029999886,8
0 days 00:00:26.649000,Phone,-0.24129997672999998,0.032899998470000046,0.29309999886000004,8
0 days 00:00:26.705000,Phone,-0.20419997772999998,0.03979999887000002,0.30199999846,8
0 days 00:00:26.707000,Phone,-0.14969997973000004,0.08599999646999999,0.26339999845999995,8
0 days 00:00:26.709000,Phone,-0.07269997973000003,0.15069999607000004,0.19479999945999996,8
0 days 00:00:26.769000,Phone,-0.003999979730000056,0.17109999607000004,0.13090000145999994,8
0 days 00:00:26.769000,Phone,0.01720001986999997,0.16549999707000002,0.08530000145999989,8
0 days 00:00:26.772000,Phone,0.10630001686999996,0.20969999707000006,0.01740000145999996,8
0 days 00:00:26.824000,Phone,0.10640001586999999,0.18249999867000008,-0.006599998540000063,8
0 days 00:00:26.825000,Phone,0.10980001586999996,0.14919999857000008,-0.03179999854000005,8
0 days 00:00:26.828000,Phone,0.12830001586999998,0.1189999985700001,-0.05479999754000005,8
0 days 00:00:26.853000,Phone,0.16220001587,0.0825999985700001,-0.07479999654000002,8
0 days 00:00:26.883000,Phone,0.19710001587,0.037399998870000034,-0.08699999654000001,8
0 days 00:00:26.885000,Phone,0.22180001586999992,-0.010100001129999918,-0.07839999673999998,8
0 days 00:00:26.913000,Phone,0.2496000154699999,-0.04830000112999997,-0.06689999693999998,8
0 days 00:00:26.945000,Phone,0.29590001546999983,-0.07300000112999996,-0.04759999693999996,8
0 days 00:00:26.946000,Phone,0.34080001447,-0.11070000012999998,-0.017699998839999984,8
0 days 00:00:26.975000,Phone,0.36430001446999993,-0.15280000012999995,-0.019799998839999947,8
0 days 00:00:27.036000,Phone,0.37380001486999986,-0.18530000012999998,-0.03719999883999996,8
0 days 00:00:27.041000,Phone,0.37400001489999984,-0.21049999913,-0.03069999883999995,8
0 days 00:00:27.044000,Phone,0.34790001589999986,-0.18789999812999994,0.015400001160000017,8
0 days 00:00:27.045000,Phone,0.19700001389999997,-0.12009999772999995,0.012000001160000022,8
0 days 00:00:27.093000,Phone,0.07270001389999997,-0.045099997529999956,0.052100003160000054,8
0 days 00:00:27.095000,Phone,0.11150001089999999,-0.024599997929999923,-0.013299996840000002,8
0 days 00:00:27.102000,Phone,0.10830001059999997,-0.005099998129999941,-0.02059999683999998,8
0 days 00:00:27.155000,Phone,0.04550001059999996,0.030900001870000065,0.04310000296000001,8
0 days 00:00:27.158000,Phone,0.0112000106,0.012400003870000042,0.0017000009600000121,8
0 days 00:00:27.161000,Phone,-0.005999989400000025,-0.017799993129999928,-0.0005999990399999966,8
0 days 00:00:27.184000,Phone,-0.10669998939999999,-0.015599993129999956,0.04689999895999999,8
0 days 00:00:27.214000,Phone,-0.11409999240000002,-0.013599993129999908,0.09399999895999997,8
0 days 00:00:27.246000,Phone,-0.011399993399999975,-0.027099993129999937,0.05679999875999996,8
0 days 00:00:27.247000,Phone,0.056600006599999995,-0.08099999312999996,0.03899999876000001,8
0 days 00:00:27.306000,Phone,0.12170000560000002,-0.09459999112999996,0.013300000760000003,8
0 days 00:00:27.306000,Phone,0.16140000559999998,-0.07849999212999993,-0.007099999240000015,8
0 days 00:00:27.310000,Phone,0.1600000056,-0.03919999212999996,-0.026099999440000025,8
0 days 00:00:27.364000,Phone,0.11690000660000001,0.01920000387000004,-0.03309999984000001,8
0 days 00:00:27.370000,Phone,0.05380000659999999,0.059700003870000046,-0.05929999984000001,8
0 days 00:00:27.375000,Phone,-0.01329999340000001,0.08350000287000003,-0.05530000003999999,8
0 days 00:00:27.396000,Phone,-0.07219999340000001,0.11460000307000003,-0.026000000240000015,8
0 days 00:00:27.461000,Phone,-0.11869999240000001,0.14550000307000002,0.000699999259999986,8
0 days 00:00:27.461000,Phone,-0.16399999040000002,0.17430000317000005,0.003599999359999975,8
0 days 00:00:27.462000,Phone,-0.20079998939999996,0.19000000117000002,0.00219999935999999,8
0 days 00:00:27.467000,Phone,-0.22319998940000002,0.19460000117000004,-0.02069999864000003,8
0 days 00:00:27.515000,Phone,-0.2080999911,0.16440000157000004,-0.04859999864,8
0 days 00:00:27.519000,Phone,-0.07620000010000001,0.07320001157000006,-0.05869999863999999,8
0 days 00:00:27.522000,Phone,0.11810000089999999,-0.04579998792999996,-0.08080000063999998,8
0 days 00:00:27.575000,Phone,0.15969999989999997,-0.08189998792999997,-0.10310000064000001,8
0 days 00:00:27.576000,Phone,0.14339999983999996,-0.09519998752999997,-0.11240000064,8
0 days 00:00:27.581000,Phone,0.08389999983999996,-0.10659998652999997,-0.09350000064,8
0 days 00:00:27.634000,Phone,0.02940000183999998,-0.10349998673,0.011299999360000009,8
0 days 00:00:27.636000,Phone,0.028800001639999993,-0.08969998692999998,0.05169999736,8
0 days 00:00:27.664000,Phone,0.0013000016399999925,-0.11629998689999999,0.004400000360000007,8
0 days 00:00:27.666000,Phone,-0.08809999835999996,-0.1250999869,0.03179999835999998,8
0 days 00:00:27.726000,Phone,-0.19739999736000002,-0.11129998689999997,0.052699998359999986,8
0 days 00:00:27.729000,Phone,-0.25509999536,-0.10179998679999994,0.05779999836,8
0 days 00:00:27.730000,Phone,-0.33239999536,-0.04979998779999997,0.07849999636,8
0 days 00:00:27.785000,Phone,-0.30899999535999995,-0.033299987799999944,0.10759999636,8
0 days 00:00:27.785000,Phone,-0.32219999535999994,-0.01209998779999994,0.14669999535999997,8
0 days 00:00:27.790000,Phone,-0.30469999736,0.012000012200000066,0.17419999435999997,8
0 days 00:00:27.848000,Phone,-0.27779999736,0.03240001220000004,0.21169999435999998,8
0 days 00:00:27.851000,Phone,-0.23249999765999996,0.04240001220000006,0.23009999436,8
0 days 00:00:27.853000,Phone,-0.21359999866,0.05990001220000008,0.21439999435999998,8
0 days 00:00:27.906000,Phone,-0.18779999966000005,0.06080001220000008,0.23979999436,8
0 days 00:00:27.906000,Phone,-0.15550000166000005,0.07370001220000007,0.22299999435999995,8
0 days 00:00:27.908000,Phone,-0.12830000165999997,0.07930001260000004,0.25719999432999996,8
0 days 00:00:27.933000,Phone,-0.06170000186000001,0.10950001160000009,0.20239999432999994,8
0 days 00:00:27.995000,Phone,-0.012800001859999997,0.14440001160000004,0.13659999732999994,8
0 days 00:00:28.004000,Phone,0.06269999813999999,0.17100000940000007,0.08389999732999996,8
0 days 00:00:28.005000,Phone,0.10909999813999999,0.19150000940000006,0.03549999733,8
0 days 00:00:28.006000,Phone,0.12669999814000002,0.18950000940000003,-6.700000354520342e-10,8
0 days 00:00:28.054000,Phone,0.12999999914,0.16740000940000002,-0.023300000670000022,8
0 days 00:00:28.058000,Phone,0.12459999913999999,0.14210000939999998,-0.04109999947,8
0 days 00:00:28.084000,Phone,0.12539999893999995,0.11410000960000005,-0.047599999269999985,8
0 days 00:00:28.087000,Phone,0.14339999894,0.08260001079999997,-0.046899999270000006,8
0 days 00:00:28.114000,Phone,0.17109999893999991,0.051000010800000044,-0.04609999927,8
0 days 00:00:28.146000,Phone,0.20599999793999998,0.023400009800000027,-0.03580000026999999,8
0 days 00:00:28.146000,Phone,0.2464999979399999,-0.009499990199999926,-0.018600000230000018,8
0 days 00:00:28.173000,Phone,0.28489999773999997,-0.06159999019999996,-0.00720000023000001,8
0 days 00:00:28.208000,Phone,0.3090999957399999,-0.11559998919999998,-0.004400000230000007,8
0 days 00:00:28.208000,Phone,0.3336999937099999,-0.15609998819999993,-0.033500000230000014,8
0 days 00:00:28.267000,Phone,0.36219999370999983,-0.18979998719999994,-0.050100000230000025,8
0 days 00:00:28.268000,Phone,0.39529999370999996,-0.20589998639999998,-0.03300000023000002,8
0 days 00:00:28.269000,Phone,0.36329999171,-0.1762999864,0.009299999769999982,8
0 days 00:00:28.325000,Phone,0.15859999160999994,-0.06279998599999997,-0.014500000030000014,8
0 days 00:00:28.327000,Phone,0.02839999160999991,-0.0038999859399999766,0.03629999996999998,8
0 days 00:00:28.330000,Phone,-0.013000006390000035,0.015000013659999993,0.04999999896999996,8
0 days 00:00:28.386000,Phone,0.0008999926099999511,0.029400013460000034,0.036200000969999986,8
0 days 00:00:28.387000,Phone,-0.001800007390000058,0.01510001346,0.04459999996999994,8
0 days 00:00:28.392000,Phone,-0.020300007390000062,0.0029000134600000215,-0.021600000030000052,8
0 days 00:00:28.444000,Phone,-0.12509999739000005,-0.005499987540000011,0.03289999996999994,8
0 days 00:00:28.447000,Phone,-0.09950000039000012,0.008600012460000035,0.07329999896999999,8
0 days 00:00:28.448000,Phone,-0.06259999739000006,-0.062199987539999974,0.07499999796999994,8
0 days 00:00:28.474000,Phone,0.04989999160999993,-0.07119998753999995,0.028699997969999953,8
0 days 00:00:28.504000,Phone,0.13589998860999994,-0.06729998653999995,-0.0039000024300000356,8
0 days 00:00:28.507000,Phone,0.1850999876099999,-0.034899986839999945,-0.018800000429999998,8
0 days 00:00:28.534000,Phone,0.18279998800999991,0.002800013160000041,-0.026500000430000004,8
0 days 00:00:28.602000,Phone,0.13349998900999993,0.04290001316000007,-0.024100000430000004,8
0 days 00:00:28.603000,Phone,0.06129998900999993,0.06620001316000007,-0.05760000043000001,8
0 days 00:00:28.605000,Phone,-0.00370001099000006,0.08250001116000005,-0.07490000012999999,8
0 days 00:00:28.609000,Phone,-0.059000008990000075,0.11740001106000005,-0.06280000012999999,8
0 days 00:00:28.654000,Phone,-0.10850000699000006,0.13800001106000004,-0.048200000130000004,8
0 days 00:00:28.658000,Phone,-0.1614000069900001,0.16220001086000008,-0.020200000130000017,8
0 days 00:00:28.686000,Phone,-0.19000000659000008,0.14780001086000003,-0.03930000012999999,8
0 days 00:00:28.686000,Phone,-0.2292000045900001,0.14970001126000004,-0.03460000006999999,8
0 days 00:00:28.745000,Phone,-0.21090000459000005,0.10680001166000003,-0.05570000106999999,8
0 days 00:00:28.749000,Phone,-0.07750000959000009,0.011100011660000035,-0.04640000307000001,8
0 days 00:00:28.751000,Phone,0.08309998081,-0.07339998533999997,-0.08550000307,8
0 days 00:00:28.808000,Phone,0.02479998080999997,-0.08169998533999996,-0.039500004070000004,8
0 days 00:00:28.809000,Phone,0.004599982809999958,-0.08529998493999996,-0.05680000406999999,8
0 days 00:00:28.809000,Phone,0.03959998280999997,-0.10359998483999996,-0.10370000406999999,8
0 days 00:00:28.879000,Phone,-0.020900017190000057,-0.11429998383999995,-0.04200000406999999,8
0 days 00:00:28.880000,Phone,-0.012400017190000048,-0.12839998383999995,-0.0077000050700000025,8
0 days 00:00:28.880000,Phone,-0.02800001689000004,-0.13059998413999996,0.06909999493000002,8
0 days 00:00:28.934000,Phone,-0.04530001688999999,-0.17179998413999997,-0.0033000048699999953,8
0 days 00:00:28.938000,Phone,-0.16060001649000002,-0.15799998413999997,0.020899995129999994,8
0 days 00:00:28.939000,Phone,-0.28650001649,-0.11579998413999995,0.033399995130000006,8
0 days 00:00:28.965000,Phone,-0.36530001548999996,-0.05919998713999996,0.045499997130000025,8
0 days 00:00:28.966000,Phone,-0.40390001248999996,-0.02779998713999997,0.08559999412999997,8
0 days 00:00:29.025000,Phone,-0.4126000128899999,-0.016699987139999956,0.14759999113,8
0 days 00:00:29.029000,Phone,-0.38880001288999994,-0.0008999881399999743,0.18289999112999997,8
0 days 00:00:29.033000,Phone,-0.4039000118899999,-0.0008999881399999588,0.19399999073,8
0 days 00:00:29.086000,Phone,-0.38300000989,0.01700001146000004,0.21639999072999994,8
0 days 00:00:29.087000,Phone,-0.33010000989000005,0.04010001026000007,0.23219998973,8
0 days 00:00:29.092000,Phone,-0.27060000989000005,0.050000010660000045,0.24579998972999995,8
0 days 00:00:29.120000,Phone,-0.2255000098900001,0.045300010660000056,0.26319999072999994,8
0 days 00:00:29.143000,Phone,-0.18550000989000004,0.04080001066000004,0.26009999093,8
0 days 00:00:29.147000,Phone,-0.14220000989000003,0.06900000866000004,0.23229999292999998,8
0 days 00:00:29.173000,Phone,-0.08260000989000005,0.11590000566000004,0.17809999293,8
0 days 00:00:29.205000,Phone,-0.009700009890000054,0.13960000566000003,0.11759999493000002,8
0 days 00:00:29.207000,Phone,0.049499989609999885,0.15390000546000004,0.06399999493,8
0 days 00:00:29.266000,Phone,0.054299990609999925,0.13330000546000004,0.033499995130000015,8
0 days 00:00:29.268000,Phone,0.08089998960999989,0.13480000546,-0.009600003870000005,8
0 days 00:00:29.327000,Phone,0.08279999060999989,0.11570000545999999,-0.03850000386999997,8
0 days 00:00:29.336000,Phone,0.08189998960999986,0.08960000645999999,-0.051100003770000006,8
0 days 00:00:29.338000,Phone,0.1029999896099999,0.07470000645999998,-0.06790000356999999,8
0 days 00:00:29.384000,Phone,0.12329998860999997,0.037100008459999986,-0.08240000287000003,8
0 days 00:00:29.387000,Phone,0.16449998860999993,0.014800008459999976,-0.07520000287000003,8
0 days 00:00:29.389000,Phone,0.19669998861000004,-0.021299990540000008,-0.08990000287000005,8
0 days 00:00:29.414000,Phone,0.26369998661,-0.04079999054000003,-0.07570000267000004,8
0 days 00:00:29.416000,Phone,0.31939998561000005,-0.07799999054000001,-0.05290000217000004,8
0 days 00:00:29.443000,Phone,0.35269998381,-0.12319999054,-0.04800000217000006,8
0 days 00:00:29.474000,Phone,0.36729998381000006,-0.16149998853999997,-0.07250000217000005,8
0 days 00:00:29.477000,Phone,0.38369998381000003,-0.19939998854,-0.08910000317000005,8
0 days 00:00:29.504000,Phone,0.38899998581000006,-0.19939998853999996,-0.06300000317000003,8
0 days 00:00:29.566000,Phone,0.27099999581,-0.13619999853999998,-0.034500004170000036,8
0 days 00:00:29.567000,Phone,0.06479999581000002,-0.03669999853999994,-0.0027000041700000342,8
0 days 00:00:29.576000,Phone,-0.005100001789999986,-0.00829999854000002,0.010199997829999972,8
0 days 00:00:29.595000,Phone,-0.022200001729999936,0.013000001060000042,-0.0004000021700000289,8
0 days 00:00:29.596000,Phone,0.015499998270000055,0.04650000006,-0.03600000217000001,8
0 days 00:00:29.656000,Phone,0.029899996270000034,0.03140000006000008,-0.11060000216999999,8
0 days 00:00:29.659000,Phone,-0.054500003529999896,-0.01079999974000005,-0.10110000016999997,8
0 days 00:00:29.664000,Phone,-0.08420000352999998,-0.03559999673999997,-0.014200003169999968,8
0 days 00:00:29.714000,Phone,-0.06409999952999995,-0.055099996739999976,-0.013900001169999983,8
0 days 00:00:29.716000,Phone,0.012400001470000034,-0.08469999703999996,-0.013000003169999958,8
0 days 00:00:29.718000,Phone,0.06349999847000008,-0.06859999704000003,-0.04070000316999998,8
0 days 00:00:29.781000,Phone,0.14199999846999997,-0.08089999703999999,-0.07020000116999997,8
0 days 00:00:29.783000,Phone,0.11729999847000006,-0.06569999704000001,-0.07680000146999999,8
0 days 00:00:29.784000,Phone,0.15259999747,-0.02809999703999997,-0.09050000146999998,8
0 days 00:00:29.836000,Phone,0.10169999946999997,-0.002099997040000017,-0.10030000047,8
0 days 00:00:29.841000,Phone,0.03200000046999993,0.03589999996,-0.13730000047,8
0 days 00:00:29.841000,Phone,-0.021899998530000037,0.06879999996000001,-0.12450000046999996,8
0 days 00:00:29.864000,Phone,-0.07459999653000006,0.09849999996000007,-0.09760000046999996,8
0 days 00:00:29.898000,Phone,-0.12619999553000005,0.11049999896,-0.07010000046999997,8
0 days 00:00:29.898000,Phone,-0.17069999453000004,0.12949999896000003,-0.06470000057000001,8
0 days 00:00:29.924000,Phone,-0.20739999453000002,0.12979999796000005,-0.06270000053999998,8
0 days 00:00:29.988000,Phone,-0.22189999433000004,0.13749999796000006,-0.07090000054,8
0 days 00:00:29.988000,Phone,-0.20989999433000006,0.12909999836000005,-0.08030000154,8
0 days 00:00:29.993000,Phone,-0.12139999433000001,0.07749999856000005,-0.09320000154000002,8
0 days 00:00:30.013000,Phone,0.03469999566999997,-0.03679999143999993,-0.05350000204000002,8
0 days 00:00:30.016000,Phone,0.09579999566999998,-0.10289999143999991,-0.10830000304000002,8
0 days 00:00:30.043000,Phone,0.11109999566999998,-0.13829999143999994,-0.16250000304000004,8
0 days 00:00:30.075000,Phone,0.08819999667000002,-0.18209998843999994,-0.17120000224,8
0 days 00:00:30.076000,Phone,0.06699999686999997,-0.19739998863999988,-0.13420000224000003,8
0 days 00:00:30.105000,Phone,0.05949999693000001,-0.18839998883999992,-0.06770000224,8
0 days 00:00:30.166000,Phone,0.003799996930000047,-0.15489999083999997,-0.04280000423999999,8
0 days 00:00:30.169000,Phone,-0.09559999307000001,-0.10709998983999997,-0.02330000323999998,8
0 days 00:00:30.180000,Phone,-0.20429999307000002,-0.05549998983999996,-0.007500004240000009,8
0 days 00:00:30.192000,Phone,-0.28079998987000004,-0.008199989839999975,0.0052999957599999935,8
0 days 00:00:30.197000,Phone,-0.30939998887000003,-0.0026999888399999385,0.030299995760000028,8
0 days 00:00:30.223000,Phone,-0.30759998894,-0.023599987840000017,0.06929999476000001,8
0 days 00:00:30.254000,Phone,-0.29759998893999995,-0.039199988840000005,0.09059999476000001,8
0 days 00:00:30.261000,Phone,-0.29709998894000006,-0.021999989840000025,0.09799999475999996,8
0 days 00:00:30.317000,Phone,-0.2957999869400001,0.006700010160000036,0.10989999475999998,8
0 days 00:00:30.320000,Phone,-0.26529998683999995,0.032200008759999975,0.13919999475999997,8
0 days 00:00:30.322000,Phone,-0.2388999888399999,0.036000008700000044,0.16499999475999996,8
0 days 00:00:30.375000,Phone,-0.2157999888399999,0.026300008699999964,0.19339999275999997,8
0 days 00:00:30.380000,Phone,-0.1820999888399999,0.03070000890000002,0.21159999076,8
0 days 00:00:30.384000,Phone,-0.09899998883999996,0.08510000859999999,0.17189999175999998,8
0 days 00:00:30.434000,Phone,-0.048399989839999956,0.12450000860000003,0.15199999176,8
0 days 00:00:30.438000,Phone,0.03590000016000007,0.1622000086,0.08539999175999999,8
0 days 00:00:30.439000,Phone,0.053899999960000125,0.15530000859999998,0.04179999175999999,8
0 days 00:00:30.499000,Phone,0.12919999696000006,0.17090000839999997,-0.01920000724,8
0 days 00:00:30.501000,Phone,0.12179999796000002,0.13760000839999997,-0.04040000723999995,8
0 days 00:00:30.502000,Phone,0.11429999796000002,0.10660000839999995,-0.07470000684000003,8
0 days 00:00:30.525000,Phone,0.12199999796000008,0.08440000819999999,-0.11350000684000001,8
0 days 00:00:30.586000,Phone,0.14969999756000002,0.06580000825999997,-0.13840000583999998,8
0 days 00:00:30.587000,Phone,0.18769999555999997,0.03260000825999997,-0.15530000544000003,8
0 days 00:00:30.593000,Phone,0.22149999556,-0.010599990340000063,-0.15350000543999998,8
0 days 00:00:30.615000,Phone,0.25379999556,-0.042599988340000075,-0.14740000533999997,8
0 days 00:00:30.618000,Phone,0.30229999456,-0.05999998834000003,-0.13620000533999999,8
0 days 00:00:30.676000,Phone,0.35889999256000005,-0.08099998834000005,-0.11980000534,8
0 days 00:00:30.680000,Phone,0.3845999925600001,-0.11579998834000003,-0.14030000533999995,8
0 days 00:00:30.680000,Phone,0.40449999216000004,-0.12749998834000006,-0.10530000533999996,8
0 days 00:00:30.735000,Phone,0.4239999920600001,-0.16069998834000004,-0.1299000054,8
0 days 00:00:30.738000,Phone,0.40889999106,-0.15879998834000006,-0.10990000439999996,8
0 days 00:00:30.738000,Phone,0.28019999506000004,-0.10019998833999999,-0.09750000439999992,8
0 days 00:00:30.798000,Phone,0.11660000506,-0.037899990340000016,-0.05190000439999995,8
0 days 00:00:30.799000,Phone,0.13920000506000002,-0.020699991340000015,-0.10600000039999997,8
0 days 00:00:30.799000,Phone,0.12410000506000003,-0.024899991440000012,-0.10390000039999996,8
0 days 00:00:30.858000,Phone,0.04580000506000003,0.0006000085599999838,-0.05460000039999997,8
0 days 00:00:30.860000,Phone,0.05710000506000001,-0.00799999244000003,-0.08710000139999999,8
0 days 00:00:30.864000,Phone,-0.026499994939999983,-0.02439999244,-0.06160000139999997,8
0 days 00:00:30.918000,Phone,-0.08659999524,-0.030199992440000014,-0.0920000014,8
0 days 00:00:30.919000,Phone,-0.11389999524,0.005400007559999995,0.004599998600000026,8
0 days 00:00:30.921000,Phone,-0.010999995240000006,-0.005999992439999999,-0.006400001399999997,8
0 days 00:00:30.976000,Phone,0.10480000445999997,-0.03409999243999999,-0.022500002399999976,8
0 days 00:00:30.976000,Phone,0.17280000425999997,-0.05529999143999998,-0.05050000339999998,8
0 days 00:00:30.980000,Phone,0.21820000126000003,-0.049199991439999986,-0.042100000399999976,8
0 days 00:00:31.039000,Phone,0.23380000132000003,-0.005199991439999989,-0.07299999739999993,8
0 days 00:00:31.041000,Phone,0.20090000132,0.041800007559999984,-0.08939999739999992,8
0 days 00:00:31.041000,Phone,0.17870000232000002,0.10190000356,-0.0954999969999999,8
0 days 00:00:31.098000,Phone,0.11350000232000004,0.13050000356,-0.1112999968,8
0 days 00:00:31.098000,Phone,0.028700002320000032,0.14090000456,-0.09979999779999994,8
0 days 00:00:31.101000,Phone,-0.05129999767999996,0.14730000255999998,-0.06629999783999994,8
0 days 00:00:31.124000,Phone,-0.11219999767999997,0.15430000255999998,-0.04769999903999996,8
0 days 00:00:31.186000,Phone,-0.15689999768,0.16170000156,-0.05079999903999997,8
0 days 00:00:31.190000,Phone,-0.17269999768,0.16470000136,-0.07199999803999996,8
